Tid	Kanal A
(s)	(V)

3.55369990	0.07421875
3.55379990	0.07421875
3.55389990	0.07421875
3.55399990	0.07421875
3.55409990	0.07421875
3.55419990	0.07421875
3.55429990	0.07421875
3.55439990	0.07421875
3.55449990	0.07421875
3.55459990	0.07421875
3.55469990	0.07421875
3.55479990	0.07421875
3.55489990	0.07421875
3.55499990	0.07421875
3.55509990	0.07421875
3.55519990	0.07421875
3.55529990	0.07421875
3.55539990	0.07421875
3.55549990	0.07421875
3.55559990	0.07421875
3.55569990	0.07421875
3.55579990	0.06492987
3.55589990	0.07421875
3.55599990	0.07421875
3.55609990	0.07421875
3.55619990	0.07421875
3.55629990	0.07421875
3.55639990	0.07421875
3.55649990	0.07421875
3.55659990	0.07421875
3.55669990	0.07421875
3.55679990	0.07421875
3.55689990	0.07421875
3.55699990	0.07421875
3.55709990	0.07421875
3.55719990	0.07421875
3.55729990	0.07421875
3.55739990	0.07421875
3.55749990	0.07421875
3.55759990	0.06492987
3.55769990	0.06492987
3.55779990	0.06492987
3.55789990	0.07421875
3.55799990	0.07421875
3.55809990	0.06492987
3.55819990	0.06492987
3.55829990	0.06492987
3.55839990	0.06492987
3.55849990	0.06492987
3.55859990	0.07421875
3.55869990	0.06492987
3.55879990	0.06492987
3.55889990	0.06492987
3.55899990	0.07421875
3.55909990	0.07421875
3.55919990	0.07421875
3.55929990	0.07421875
3.55939990	0.07421875
3.55949990	0.06492987
3.55959990	0.06492987
3.55969990	0.07421875
3.55979990	0.07421875
3.55989990	0.06492987
3.55999990	0.06492987
3.56009990	0.06492987
3.56019990	0.07421875
3.56029990	0.06492987
3.56039990	0.06492987
3.56049990	0.06492987
3.56059990	0.07421875
3.56069990	0.06492987
3.56079990	0.06492987
3.56089990	0.06492987
3.56099990	0.06492987
3.56109990	0.06492987
3.56119990	0.06492987
3.56129990	0.06492987
3.56139990	0.06492987
3.56149990	0.06492987
3.56159990	0.07421875
3.56169990	0.06492987
3.56179990	0.06492987
3.56189990	0.06492987
3.56199990	0.06492987
3.56209990	0.06492987
3.56219990	0.07421875
3.56229990	0.06492987
3.56239990	0.06492987
3.56249990	0.06492987
3.56259990	0.06492987
3.56269990	0.06492987
3.56279990	0.07421875
3.56289990	0.06492987
3.56299990	0.07421875
3.56309990	0.06492987
3.56319990	0.06492987
3.56329990	0.06492987
3.56339990	0.06492987
3.56349990	0.06492987
3.56359990	0.06492987
3.56369990	0.06492987
3.56379990	0.06492987
3.56389990	0.06492987
3.56399990	0.06492987
3.56409990	0.07421875
3.56419990	0.06492987
3.56429990	0.06492987
3.56439990	0.06492987
3.56449990	0.06492987
3.56459990	0.06492987
3.56469990	0.06492987
3.56479990	0.06492987
3.56489990	0.06492987
3.56499990	0.06492987
3.56509990	0.06492987
3.56519990	0.06492987
3.56529990	0.06492987
3.56539990	0.06492987
3.56549990	0.06492987
3.56559990	0.06492987
3.56569990	0.06492987
3.56579990	0.06492987
3.56589990	0.06492987
3.56599990	0.06492987
3.56609990	0.06492987
3.56619990	0.06492987
3.56629990	0.06492987
3.56639990	0.06492987
3.56649990	0.06492987
3.56659990	0.06492987
3.56669990	0.06492987
3.56679990	0.06492987
3.56689990	0.06492987
3.56699990	0.06492987
3.56709990	0.06492987
3.56719990	0.06492987
3.56729990	0.06492987
3.56739990	0.06492987
3.56749990	0.06492987
3.56759990	0.06492987
3.56769990	0.06492987
3.56779990	0.06492987
3.56789990	0.06492987
3.56799990	0.06492987
3.56809990	0.06492987
3.56819990	0.06492987
3.56829990	0.06492987
3.56839990	0.06492987
3.56849990	0.06492987
3.56859990	0.06492987
3.56869990	0.06492987
3.56879990	0.06492987
3.56889990	0.06492987
3.56899990	0.06492987
3.56909990	0.06492987
3.56919990	0.06492987
3.56929990	0.06492987
3.56939990	0.07421875
3.56949990	0.06492987
3.56959990	0.06492987
3.56969990	0.06492987
3.56979990	0.06492987
3.56989990	0.06492987
3.56999990	0.06492987
3.57009990	0.06492987
3.57019990	0.06492987
3.57029990	0.06492987
3.57039990	0.06492987
3.57049990	0.06492987
3.57059990	0.06492987
3.57069990	0.06492987
3.57079990	0.06492987
3.57089990	0.06492987
3.57099990	0.06492987
3.57109990	0.06492987
3.57119990	0.06492987
3.57129990	0.06492987
3.57139990	0.07421875
3.57149990	0.06492987
3.57159990	0.06492987
3.57169990	0.06492987
3.57179990	0.06492987
3.57189990	0.06492987
3.57199990	0.06492987
3.57209990	0.06492987
3.57219990	0.06492987
3.57229990	0.06492987
3.57239990	0.06492987
3.57249990	0.06492987
3.57259990	0.06492987
3.57269990	0.06492987
3.57279990	0.06492987
3.57289990	0.06492987
3.57299990	0.07421875
3.57309990	0.06492987
3.57319990	0.06492987
3.57329990	0.06492987
3.57339990	0.06492987
3.57349990	0.06492987
3.57359990	0.06492987
3.57369990	0.06492987
3.57379990	0.06492987
3.57389990	0.06492987
3.57399990	0.06492987
3.57409990	0.06492987
3.57419990	0.06492987
3.57429990	0.06492987
3.57439990	0.06492987
3.57449990	0.06492987
3.57459990	0.06492987
3.57469990	0.06492987
3.57479990	0.06492987
3.57489990	0.06492987
3.57499990	0.06492987
3.57509990	0.06492987
3.57519990	0.06492987
3.57529990	0.06492987
3.57539990	0.06492987
3.57549990	0.06492987
3.57559990	0.06492987
3.57569990	0.06492987
3.57579990	0.06492987
3.57589990	0.06492987
3.57599990	0.06492987
3.57609990	0.06492987
3.57619990	0.06492987
3.57629990	0.06492987
3.57639990	0.07421875
3.57649990	0.06492987
3.57659990	0.06492987
3.57669990	0.06492987
3.57679990	0.07421875
3.57689990	0.06492987
3.57699990	0.06492987
3.57709990	0.06492987
3.57719990	0.06492987
3.57729990	0.06492987
3.57739990	0.07421875
3.57749990	0.06492987
3.57759990	0.07421875
3.57769990	0.06492987
3.57779990	0.06492987
3.57789990	0.06492987
3.57799990	0.06492987
3.57809990	0.06492987
3.57819990	0.06492987
3.57829990	0.06492987
3.57839990	0.06492987
3.57849990	0.06492987
3.57859990	0.06492987
3.57869990	0.06492987
3.57879990	0.06492987
3.57889990	0.07421875
3.57899990	0.07421875
3.57909990	0.06492987
3.57919990	0.06492987
3.57929990	0.07421875
3.57939990	0.06492987
3.57949990	0.07421875
3.57959990	0.06492987
3.57969990	0.06492987
3.57979990	0.06492987
3.57989990	0.06492987
3.57999990	0.07421875
3.58009990	0.07421875
3.58019990	0.06492987
3.58029990	0.07421875
3.58039990	0.07421875
3.58049990	0.07421875
3.58059990	0.07421875
3.58069990	0.07421875
3.58079990	0.07421875
3.58089990	0.07421875
3.58099990	0.07421875
3.58109990	0.07421875
3.58119990	0.07421875
3.58129990	0.06492987
3.58139990	0.07421875
3.58149990	0.07421875
3.58159990	0.07421875
3.58169990	0.07421875
3.58179990	0.07421875
3.58189990	0.07421875
3.58199990	0.07421875
3.58209990	0.07421875
3.58219990	0.07421875
3.58229990	0.07421875
3.58239990	0.07421875
3.58249990	0.07421875
3.58259990	0.07421875
3.58269990	0.07421875
3.58279990	0.07421875
3.58289990	0.07421875
3.58299990	0.07421875
3.58309990	0.07421875
3.58319990	0.07421875
3.58329990	0.07421875
3.58339990	0.07421875
3.58349990	0.07421875
3.58359990	0.07421875
3.58369990	0.07421875
3.58379990	0.07421875
3.58389990	0.08350763
3.58399990	0.08350763
3.58409990	0.08350763
3.58419990	0.07421875
3.58429990	0.07421875
3.58439990	0.07421875
3.58449990	0.07421875
3.58459990	0.08350763
3.58469990	0.07421875
3.58479990	0.07421875
3.58489990	0.08350763
3.58499990	0.07421875
3.58509990	0.07421875
3.58519990	0.07421875
3.58529990	0.07421875
3.58539990	0.07421875
3.58549990	0.08350763
3.58559990	0.07421875
3.58569990	0.07421875
3.58579990	0.08350763
3.58589990	0.07421875
3.58599990	0.07421875
3.58609990	0.07421875
3.58619990	0.07421875
3.58629990	0.07421875
3.58639990	0.07421875
3.58649990	0.07421875
3.58659990	0.07421875
3.58669990	0.07421875
3.58679990	0.07421875
3.58689990	0.07421875
3.58699990	0.07421875
3.58709990	0.07421875
3.58719990	0.08350763
3.58729990	0.08350763
3.58739990	0.08350763
3.58749990	0.08350763
3.58759990	0.08350763
3.58769990	0.08350763
3.58779990	0.08350763
3.58789990	0.08350763
3.58799990	0.08350763
3.58809990	0.08350763
3.58819990	0.08350763
3.58829990	0.07421875
3.58839990	0.07421875
3.58849990	0.07421875
3.58859990	0.07421875
3.58869990	0.07421875
3.58879990	0.07421875
3.58889990	0.08350763
3.58899990	0.08350763
3.58909990	0.08350763
3.58919990	0.08350763
3.58929990	0.08350763
3.58939990	0.08350763
3.58949990	0.08350763
3.58959990	0.08350763
3.58969990	0.08350763
3.58979990	0.08350763
3.58989990	0.08350763
3.58999990	0.08350763
3.59009990	0.08350763
3.59019990	0.08350763
3.59029990	0.08350763
3.59039990	0.08350763
3.59049990	0.08350763
3.59059990	0.08350763
3.59069990	0.07421875
3.59079990	0.08350763
3.59089990	0.08350763
3.59099990	0.08350763
3.59109990	0.08350763
3.59119990	0.08350763
3.59129990	0.08350763
3.59139990	0.08350763
3.59149990	0.08350763
3.59159990	0.08350763
3.59169990	0.08350763
3.59179990	0.08350763
3.59189990	0.08350763
3.59199990	0.08350763
3.59209990	0.08350763
3.59219990	0.08350763
3.59229990	0.08350763
3.59239990	0.08350763
3.59249990	0.08350763
3.59259990	0.08350763
3.59269990	0.08350763
3.59279990	0.09276575
3.59289990	0.09276575
3.59299990	0.08350763
3.59309990	0.09276575
3.59319990	0.08350763
3.59329990	0.08350763
3.59339990	0.08350763
3.59349990	0.08350763
3.59359990	0.08350763
3.59369990	0.08350763
3.59379990	0.08350763
3.59389990	0.08350763
3.59399990	0.07421875
3.59409990	0.08350763
3.59419990	0.08350763
3.59429990	0.08350763
3.59439990	0.08350763
3.59449990	0.08350763
3.59459990	0.08350763
3.59469990	0.08350763
3.59479990	0.08350763
3.59489990	0.08350763
3.59499990	0.09276575
3.59509990	0.08350763
3.59519990	0.08350763
3.59529990	0.09276575
3.59539990	0.09276575
3.59549990	0.08350763
3.59559990	0.08350763
3.59569990	0.08350763
3.59579990	0.08350763
3.59589990	0.08350763
3.59599990	0.08350763
3.59609990	0.08350763
3.59619990	0.08350763
3.59629990	0.09276575
3.59639990	0.08350763
3.59649990	0.09276575
3.59659990	0.08350763
3.59669990	0.09276575
3.59679990	0.09276575
3.59689990	0.08350763
3.59699990	0.08350763
3.59709990	0.09276575
3.59719990	0.08350763
3.59729990	0.08350763
3.59739990	0.08350763
3.59749990	0.08350763
3.59759990	0.09276575
3.59769990	0.09276575
3.59779990	0.08350763
3.59789990	0.09276575
3.59799990	0.09276575
3.59809990	0.09276575
3.59819990	0.09276575
3.59829990	0.09276575
3.59839990	0.09276575
3.59849990	0.09276575
3.59859990	0.09276575
3.59869990	0.09276575
3.59879990	0.09276575
3.59889990	0.09276575
3.59899990	0.09276575
3.59909990	0.09276575
3.59919990	0.09276575
3.59929990	0.09276575
3.59939990	0.09276575
3.59949990	0.09276575
3.59959990	0.09276575
3.59969990	0.09276575
3.59979990	0.09276575
3.59989990	0.09276575
3.59999990	0.10205460
3.60009990	0.10205460
3.60019990	0.10205460
3.60029990	0.10205460
3.60039990	0.10205460
3.60049990	0.10205460
3.60059990	0.10205460
3.60069990	0.10205460
3.60079990	0.10205460
3.60089990	0.10205460
3.60099990	0.10205460
3.60109990	0.10205460
3.60119990	0.10205460
3.60129990	0.09276575
3.60139990	0.10205460
3.60149990	0.10205460
3.60159990	0.10205460
3.60169990	0.10205460
3.60179990	0.10205460
3.60189990	0.10205460
3.60199990	0.10205460
3.60209990	0.10205460
3.60219990	0.10205460
3.60229990	0.10205460
3.60239990	0.10205460
3.60249990	0.10205460
3.60259990	0.10205460
3.60269990	0.10205460
3.60279990	0.10205460
3.60289990	0.10205460
3.60299990	0.10205460
3.60309990	0.10205460
3.60319990	0.10205460
3.60329990	0.10205460
3.60339990	0.10205460
3.60349990	0.11134350
3.60359990	0.11134350
3.60369990	0.11134350
3.60379990	0.11134350
3.60389990	0.11134350
3.60399990	0.11134350
3.60409990	0.11134350
3.60419990	0.11134350
3.60429990	0.11134350
3.60439990	0.11134350
3.60449990	0.10205460
3.60459990	0.10205460
3.60469990	0.10205460
3.60479990	0.10205460
3.60489990	0.10205460
3.60499990	0.10205460
3.60509990	0.11134350
3.60519990	0.11134350
3.60529990	0.11134350
3.60539990	0.11134350
3.60549990	0.11134350
3.60559990	0.11134350
3.60569990	0.11134350
3.60579990	0.11134350
3.60589990	0.11134350
3.60599990	0.11134350
3.60609990	0.11134350
3.60619990	0.11134350
3.60629990	0.10205460
3.60639990	0.10205460
3.60649990	0.10205460
3.60659990	0.10205460
3.60669990	0.10205460
3.60679990	0.10205460
3.60689990	0.11134350
3.60699990	0.11134350
3.60709990	0.11134350
3.60719990	0.11134350
3.60729990	0.11134350
3.60739990	0.11134350
3.60749990	0.11134350
3.60759990	0.11134350
3.60769990	0.11134350
3.60779990	0.11134350
3.60789990	0.11134350
3.60799990	0.11134350
3.60809990	0.11134350
3.60819990	0.11134350
3.60829990	0.11134350
3.60839990	0.11134350
3.60849990	0.11134350
3.60859990	0.11134350
3.60869990	0.11134350
3.60879990	0.12060160
3.60889990	0.12060160
3.60899990	0.12060160
3.60909990	0.12060160
3.60919990	0.12060160
3.60929990	0.12060160
3.60939990	0.12060160
3.60949990	0.12060160
3.60959990	0.11134350
3.60969990	0.11134350
3.60979990	0.11134350
3.60989990	0.11134350
3.60999990	0.11134350
3.61009990	0.10205460
3.61019990	0.10205460
3.61029990	0.10205460
3.61039990	0.11134350
3.61049990	0.11134350
3.61059990	0.11134350
3.61069990	0.11134350
3.61079990	0.12060160
3.61089990	0.12060160
3.61099990	0.12060160
3.61109990	0.12060160
3.61119990	0.12060160
3.61129990	0.12060160
3.61139990	0.12060160
3.61149990	0.12060160
3.61159990	0.12060160
3.61169990	0.12060160
3.61179990	0.12060160
3.61189990	0.12060160
3.61199990	0.12060160
3.61209990	0.12060160
3.61219990	0.12060160
3.61229990	0.12060160
3.61239990	0.12060160
3.61249990	0.12989050
3.61259990	0.12989050
3.61269990	0.12989050
3.61279990	0.12989050
3.61289990	0.13917940
3.61299990	0.12989050
3.61309990	0.12989050
3.61319990	0.12989050
3.61329990	0.12989050
3.61339990	0.12989050
3.61349990	0.12989050
3.61359990	0.12060160
3.61369990	0.12060160
3.61379990	0.12989050
3.61389990	0.12989050
3.61399990	0.12989050
3.61409990	0.13917940
3.61419990	0.13917940
3.61429990	0.13917940
3.61439990	0.13917940
3.61449990	0.14843750
3.61459990	0.13917940
3.61469990	0.13917940
3.61479990	0.13917940
3.61489990	0.13917940
3.61499990	0.13917940
3.61509990	0.12989050
3.61519990	0.12989050
3.61529990	0.12989050
3.61539990	0.12989050
3.61549990	0.12989050
3.61559990	0.12989050
3.61569990	0.13917940
3.61579990	0.13917940
3.61589990	0.13917940
3.61599990	0.13917940
3.61609990	0.14843750
3.61619990	0.14843750
3.61629990	0.14843750
3.61639990	0.14843750
3.61649990	0.14843750
3.61659990	0.14843750
3.61669990	0.14843750
3.61679990	0.14843750
3.61689990	0.14843750
3.61699990	0.14843750
3.61709990	0.14843750
3.61719990	0.14843750
3.61729990	0.14843750
3.61739990	0.14843750
3.61749990	0.14843750
3.61759990	0.14843750
3.61769990	0.14843750
3.61779990	0.14843750
3.61789990	0.14843750
3.61799990	0.14843750
3.61809990	0.14843750
3.61819990	0.14843750
3.61829990	0.14843750
3.61839990	0.14843750
3.61849990	0.13917940
3.61859990	0.13917940
3.61869990	0.13917940
3.61879990	0.13917940
3.61889990	0.13917940
3.61899990	0.13917940
3.61909990	0.14843750
3.61919990	0.14843750
3.61929990	0.14843750
3.61939990	0.14843750
3.61949990	0.15772640
3.61959990	0.15772640
3.61969990	0.15772640
3.61979990	0.15772640
3.61989990	0.15772640
3.61999990	0.15772640
3.62009990	0.15772640
3.62019990	0.15772640
3.62029990	0.15772640
3.62039990	0.14843750
3.62049990	0.14843750
3.62059990	0.14843750
3.62069990	0.14843750
3.62079990	0.14843750
3.62089990	0.14843750
3.62099990	0.13917940
3.62109990	0.13917940
3.62119990	0.14843750
3.62129990	0.14843750
3.62139990	0.14843750
3.62149990	0.15772640
3.62159990	0.15772640
3.62169990	0.15772640
3.62179990	0.15772640
3.62189990	0.15772640
3.62199990	0.15772640
3.62209990	0.15772640
3.62219990	0.15772640
3.62229990	0.15772640
3.62239990	0.14843750
3.62249990	0.14843750
3.62259990	0.14843750
3.62269990	0.14843750
3.62279990	0.14843750
3.62289990	0.14843750
3.62299990	0.13917940
3.62309990	0.14843750
3.62319990	0.14843750
3.62329990	0.14843750
3.62339990	0.14843750
3.62349990	0.15772640
3.62359990	0.15772640
3.62369990	0.14843750
3.62379990	0.14843750
3.62389990	0.14843750
3.62399990	0.14843750
3.62409990	0.14843750
3.62419990	0.13917940
3.62429990	0.13917940
3.62439990	0.13917940
3.62449990	0.13917940
3.62459990	0.13917940
3.62469990	0.13917940
3.62479990	0.13917940
3.62489990	0.14843750
3.62499990	0.14843750
3.62509990	0.14843750
3.62519990	0.14843750
3.62529990	0.14843750
3.62539990	0.14843750
3.62549990	0.14843750
3.62559990	0.14843750
3.62569990	0.13917940
3.62579990	0.13917940
3.62589990	0.13917940
3.62599990	0.12989050
3.62609990	0.12989050
3.62619990	0.12989050
3.62629990	0.12989050
3.62639990	0.13917940
3.62649990	0.13917940
3.62659990	0.13917940
3.62669990	0.14843750
3.62679990	0.14843750
3.62689990	0.15772640
3.62699990	0.15772640
3.62709990	0.15772640
3.62719990	0.16701530
3.62729990	0.15772640
3.62739990	0.15772640
3.62749990	0.15772640
3.62759990	0.15772640
3.62769990	0.14843750
3.62779990	0.14843750
3.62789990	0.14843750
3.62799990	0.14843750
3.62809990	0.14843750
3.62819990	0.14843750
3.62829990	0.14843750
3.62839990	0.15772640
3.62849990	0.15772640
3.62859990	0.15772640
3.62869990	0.15772640
3.62879990	0.15772640
3.62889990	0.16701530
3.62899990	0.16701530
3.62909990	0.16701530
3.62919990	0.16701530
3.62929990	0.16701530
3.62939990	0.16701530
3.62949990	0.16701530
3.62959990	0.15772640
3.62969990	0.15772640
3.62979990	0.15772640
3.62989990	0.15772640
3.62999990	0.16701530
3.63009990	0.16701530
3.63019990	0.16701530
3.63029990	0.16701530
3.63039990	0.17627340
3.63049990	0.17627340
3.63059990	0.17627340
3.63069990	0.17627340
3.63079990	0.18556230
3.63089990	0.18556230
3.63099990	0.18556230
3.63109990	0.17627340
3.63119990	0.18556230
3.63129990	0.17627340
3.63139990	0.17627340
3.63149990	0.17627340
3.63159990	0.17627340
3.63169990	0.17627340
3.63179990	0.17627340
3.63189990	0.18556230
3.63199990	0.18556230
3.63209990	0.19485110
3.63219990	0.19485110
3.63229990	0.20410930
3.63239990	0.20410930
3.63249990	0.20410930
3.63259990	0.20410930
3.63269990	0.20410930
3.63279990	0.21339810
